FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,RATIO_DEMANDA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,CONSULTORIOS,FARMACIAS,HOSPITALES,ESCUELAS,ALUMNOS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2010,42216,42216 VIZMANOS,26,0.46153846153846156,0.0,0.0,,0.0,,1.0,,0.0,0.0,0,,0.0,40.5
2010,42217,42217 VOZMEDIANO,43,0.4186046511627907,9.523809523809524,9.523809523809524,1.0,0.0,,1.0,,0.0,0.0,0,,0.023255813953488372,65.8
2010,42218,42218 YANGUAS,128,0.1875,11.538461538461538,8.974358974358974,1.2857142857142858,8.0,,1.0,,0.0,0.0,0,,0.25,48.3
2010,42219,42219 YELO,55,0.4,6.451612903225806,6.451612903225806,1.0,0.0,,1.0,,0.0,0.0,0,,0.0,74.0
2011,42001,42001 ABEJAR,378,0.30952380952380953,13.41991341991342,12.121212121212121,1.1071428571428572,27.0,2.0,1.0,1.0,0.0,,0,,0.082010582010582,27.4
2011,42003,42003 ADRADAS,72,0.4444444444444444,5.0,5.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,54.3
2011,42004,42004 AGREDA,3174,0.24889729048519219,10.736514522821576,8.402489626556017,1.2777777777777777,5.0,1.0,0.0,1.0,0.0,3.0,515,,0.10680529300567108,57.1
2011,42006,42006 ALCONABA,201,0.2736318407960199,4.580152671755725,3.816793893129771,1.2,0.0,3.0,3.0,0.0,0.0,0.0,0,,0.0945273631840796,13.0
2011,42007,42007 ALCUBILLA DE AVELLANEDA,163,0.5214723926380368,9.333333333333334,6.666666666666667,1.4,2.0,4.0,3.0,1.0,0.0,0.0,0,,0.09815950920245399,78.9
2011,42008,42008 ALCUBILLA DE LAS PEÑAS,84,0.47619047619047616,10.256410256410255,10.256410256410255,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0,,0.14285714285714285,68.5
2011,42009,42009 ALDEALAFUENTE,106,0.3113207547169811,2.8169014084507045,2.8169014084507045,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.04716981132075472,25.1
2011,42010,42010 ALDEALICES,25,0.24,5.88235294117647,5.88235294117647,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.08,26.8
2011,42011,42011 ALDEALPOZO,30,0.3,5.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.23333333333333334,29.2
2011,42012,42012 ALDEALSEÑOR,47,0.46808510638297873,8.333333333333332,8.333333333333332,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,23.9
2011,42013,42013 ALDEHUELA DE PERIAÑEZ,51,0.3137254901960784,0.0,0.0,,2.0,1.0,1.0,0.0,0.0,0.0,0,,0.0196078431372549,21.6
2011,42014,42014 ALDEHUELAS (LAS),92,0.41304347826086957,0.0,0.0,,1.0,3.0,3.0,0.0,0.0,0.0,0,,0.043478260869565216,34.5
2011,42015,42015 ALENTISQUE,35,0.5714285714285714,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,56.5
2011,42016,42016 ALIUD,26,0.6153846153846154,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,32.1
2011,42017,42017 ALMAJANO,213,0.2112676056338028,11.267605633802818,9.15492957746479,1.2307692307692308,7.0,2.0,1.0,1.0,0.0,0.0,0,,0.18779342723004694,19.9
2011,42018,42018 ALMALUEZ,190,0.5473684210526316,2.4691358024691357,1.2345679012345678,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0,,0.02631578947368421,72.7
2011,42019,42019 ALMARZA,663,0.31221719457013575,7.766990291262135,5.825242718446602,1.3333333333333333,18.0,8.0,7.0,1.0,0.0,1.0,34,,0.058823529411764705,23.3
2011,42020,42020 ALMAZAN,6005,0.21265611990008326,17.123466457843904,12.033411641868964,1.4229934924078091,28.0,4.0,0.0,4.0,0.0,7.0,1418,,0.13072439633638636,35.9
2011,42021,42021 ALMAZUL,103,0.5436893203883495,4.25531914893617,4.25531914893617,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,47.6
2011,42022,42022 ALMENAR DE SORIA,282,0.43617021276595747,7.482993197278912,4.761904761904762,1.5714285714285714,4.0,4.0,3.0,1.0,0.0,0.0,0,,0.01773049645390071,31.2
2011,42023,42023 ALPANSEQUE,82,0.43902439024390244,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.012195121951219513,66.9
2011,42024,42024 ARANCON,99,0.31313131313131315,2.9850746268656714,2.9850746268656714,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0,,0.0,23.8
2011,42025,42025 ARCOS DE JALON,1869,0.30069555912252544,12.841530054644808,11.930783242258652,1.0763358778625953,14.0,13.0,12.0,1.0,0.0,2.0,325,,0.19689673622257892,92.5
2011,42026,42026 ARENILLAS,34,0.38235294117647056,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.08823529411764706,74.0
2011,42027,42027 AREVALO DE LA SIERRA,84,0.34523809523809523,7.547169811320755,5.660377358490567,1.3333333333333333,3.0,3.0,3.0,0.0,0.0,0.0,0,,0.023809523809523808,29.8
2011,42028,42028 AUSEJO DE LA SIERRA,68,0.3088235294117647,4.761904761904762,2.380952380952381,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,19.5
2011,42029,42029 BARAONA,182,0.41208791208791207,6.862745098039216,4.901960784313726,1.4,3.0,4.0,3.0,1.0,0.0,0.0,0,,0.054945054945054944,63.6
2011,42030,42030 BARCA,120,0.375,1.4925373134328357,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.025,48.7
2011,42031,42031 BARCONES,32,0.5625,7.142857142857142,7.142857142857142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,82.4
2011,42032,42032 BAYUBAS DE ABAJO,199,0.4723618090452261,11.881188118811881,8.91089108910891,1.3333333333333333,5.0,2.0,2.0,0.0,0.0,0.0,0,,0.020100502512562814,56.2
2011,42033,42033 BAYUBAS DE ARRIBA,53,0.5283018867924528,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,53.3
2011,42034,42034 BERATON,44,0.5227272727272727,9.523809523809524,9.523809523809524,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.045454545454545456,70.4
2011,42035,42035 BERLANGA DE DUERO,1023,0.3831867057673509,6.70391061452514,5.95903165735568,1.125,12.0,7.0,6.0,1.0,0.0,1.0,100,,0.06158357771260997,52.6
2011,42036,42036 BLACOS,54,0.42592592592592593,6.666666666666667,6.666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,35.8
2011,42037,42037 BLIECOS,43,0.46511627906976744,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,40.8
2011,42038,42038 BORJABAD,41,0.5365853658536586,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,35.7
2011,42039,42039 BOROBIA,294,0.46258503401360546,5.47945205479452,4.10958904109589,1.3333333333333333,3.0,2.0,1.0,1.0,0.0,0.0,0,,0.017006802721088437,62.9
2011,42041,42041 BUBEROS,37,0.6216216216216216,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,36.3
2011,42042,42042 BUITRAGO,60,0.15,5.128205128205128,2.564102564102564,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0,,0.016666666666666666,13.4
2011,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5268,0.2460136674259681,14.873713751169317,12.25444340505145,1.213740458015267,25.0,13.0,10.0,3.0,0.0,5.0,981,,0.090167046317388,56.9
2011,42044,42044 CABREJAS DEL CAMPO,69,0.5072463768115942,6.451612903225806,6.451612903225806,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,28.3
2011,42045,42045 CABREJAS DEL PINAR,423,0.38534278959810875,13.91304347826087,9.565217391304348,1.4545454545454546,5.0,2.0,1.0,1.0,0.0,0.0,0,,0.1016548463356974,34.1
2011,42046,42046 CALATAÑAZOR,68,0.2647058823529412,8.695652173913043,4.3478260869565215,2.0,11.0,2.0,2.0,0.0,0.0,0.0,0,,0.10294117647058823,31.6
2011,42048,42048 CALTOJAR,79,0.5189873417721519,2.7027027027027026,0.0,,2.0,3.0,3.0,0.0,0.0,0.0,0,,0.012658227848101266,64.0
2011,42049,42049 CANDILICHERA,153,0.5359477124183006,2.941176470588235,1.4705882352941175,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0,,0.006535947712418301,24.5
2011,42050,42050 CAÑAMAQUE,32,0.46875,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,67.5
2011,42051,42051 CARABANTES,24,0.5416666666666666,9.090909090909092,9.090909090909092,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,58.4
2011,42052,42052 CARACENA,20,0.15,6.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,87.1
2011,42053,42053 CARRASCOSA DE ABAJO,28,0.5,7.142857142857142,7.142857142857142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,81.7
2011,42054,42054 CARRASCOSA DE LA SIERRA,20,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,27.4
2011,42055,42055 CASAREJOS,209,0.3492822966507177,11.38211382113821,8.94308943089431,1.2727272727272727,8.0,1.0,1.0,0.0,0.0,1.0,28,,0.009569377990430622,58.0
2011,42056,42056 CASTILFRIO DE LA SIERRA,32,0.34375,4.761904761904762,4.761904761904762,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.09375,26.3
2011,42057,42057 CASTILRUIZ,220,0.6181818181818182,2.4691358024691357,2.4691358024691357,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0,,0.05454545454545454,49.7
2011,42058,42058 CASTILLEJO DE ROBLEDO,136,0.47794117647058826,2.898550724637681,2.898550724637681,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0,,0.022058823529411766,98.6
2011,42059,42059 CENTENERA DE ANDALUZ,26,0.3076923076923077,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,52.7
2011,42060,42060 CERBON,40,0.425,9.523809523809524,9.523809523809524,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.175,46.6
2011,42061,42061 CIDONES,346,0.24855491329479767,9.361702127659575,6.808510638297872,1.375,25.0,5.0,4.0,1.0,0.0,0.0,0,,0.05202312138728324,15.1
2011,42062,42062 CIGUDOSA,41,0.5609756097560976,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,59.3
2011,42063,42063 CIHUELA,70,0.6142857142857143,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,71.0
2011,42064,42064 CIRIA,100,0.36,0.0,0.0,,2.0,1.0,1.0,0.0,0.0,0.0,0,,0.02,52.6
2011,42065,42065 CIRUJALES DEL RIO,28,0.35714285714285715,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,22.1
2011,42068,42068 COSCURITA,103,0.4077669902912621,1.639344262295082,1.639344262295082,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.019417475728155338,44.6
2011,42069,42069 COVALEDA,1859,0.28402366863905326,17.636684303350968,13.227513227513226,1.3333333333333333,11.0,1.0,0.0,1.0,0.0,2.0,280,,0.02420656266810113,48.9
2011,42070,42070 CUBILLA,47,0.46808510638297873,20.0,12.0,1.6666666666666667,2.0,1.0,1.0,0.0,0.0,0.0,0,,0.02127659574468085,45.9
2011,42071,42071 CUBO DE LA SOLANA,206,0.4368932038834951,3.7037037037037033,2.7777777777777777,1.3333333333333333,5.0,5.0,4.0,1.0,0.0,0.0,0,,0.024271844660194174,24.6
2011,42073,42073 CUEVA DE AGREDA,87,0.4367816091954023,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,60.9
2011,42075,42075 DEVANOS,97,0.6185567010309279,16.216216216216218,10.81081081081081,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.010309278350515464,63.1
2011,42076,42076 DEZA,268,0.4141791044776119,4.964539007092199,2.8368794326241136,1.75,3.0,4.0,3.0,1.0,0.0,0.0,0,,0.018656716417910446,61.2
2011,42078,42078 DURUELO DE LA SIERRA,1305,0.285823754789272,11.91969887076537,8.281053952321205,1.4393939393939394,10.0,2.0,1.0,1.0,0.0,2.0,230,,0.03065134099616858,71.2
2011,42079,42079 ESCOBOSA DE ALMAZAN,32,0.5625,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,55.5
2011,42080,42080 ESPEJA DE SAN MARCELINO,200,0.475,7.865168539325842,5.617977528089887,1.4,2.0,5.0,5.0,0.0,0.0,0.0,0,,0.04,71.2
2011,42081,42081 ESPEJON,199,0.3768844221105528,18.367346938775512,15.306122448979592,1.2,2.0,2.0,1.0,1.0,0.0,0.0,0,,0.07035175879396985,71.9
2011,42082,42082 ESTEPA DE SAN JUAN,11,0.36363636363636365,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,26.4
2011,42083,42083 FRECHILLA DE ALMAZAN,27,0.5555555555555556,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,44.4
2011,42084,42084 FRESNO DE CARACENA,27,0.4074074074074074,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,78.1
2011,42085,42085 FUENTEARMEGIL,231,0.5454545454545454,6.9306930693069315,5.9405940594059405,1.1666666666666667,1.0,5.0,4.0,1.0,0.0,0.0,0,,0.0,71.4
2011,42086,42086 FUENTECAMBRON,44,0.38636363636363635,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,86.9
2011,42087,42087 FUENTECANTOS,61,0.19672131147540983,10.81081081081081,8.108108108108109,1.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.03278688524590164,14.8
2011,42088,42088 FUENTELMONGE,80,0.5,2.7027027027027026,2.7027027027027026,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.025,70.6
2011,42089,42089 FUENTELSAZ DE SORIA,66,0.3484848484848485,2.7027027027027026,2.7027027027027026,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,15.6
2011,42090,42090 FUENTEPINILLA,103,0.5339805825242718,4.25531914893617,4.25531914893617,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0,,0.019417475728155338,38.3
2011,42092,42092 FUENTES DE MAGAÑA,106,0.29245283018867924,8.955223880597014,7.462686567164178,1.2,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.03773584905660377,45.8
2011,42093,42093 FUENTESTRUN,53,0.4716981132075472,11.538461538461538,7.6923076923076925,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.018867924528301886,51.3
2011,42094,42094 GARRAY,597,0.17252931323283083,7.579462102689487,5.134474327628362,1.4761904761904763,16.0,2.0,1.0,1.0,0.0,0.0,0,,0.02680067001675042,8.8
2011,42095,42095 GOLMAYO,2133,0.09282700421940929,11.8137595552467,9.103544127866574,1.297709923664122,18.0,7.0,6.0,1.0,0.0,3.0,279,,0.0379746835443038,4.0
2011,42096,42096 GOMARA,385,0.34545454545454546,9.649122807017543,7.894736842105263,1.2222222222222223,6.0,1.0,0.0,1.0,0.0,1.0,58,,0.12727272727272726,38.7
2011,42097,42097 GORMAZ,21,0.3333333333333333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.23809523809523808,65.2
2011,42098,42098 HERRERA DE SORIA,14,0.6428571428571429,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,58.5
2011,42100,42100 HINOJOSA DEL CAMPO,31,0.4838709677419355,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,45.1
2011,42103,42103 LANGA DE DUERO,821,0.3020706455542022,7.615230460921844,6.212424849699398,1.2258064516129032,7.0,6.0,5.0,1.0,0.0,1.0,41,,0.15712545676004872,87.7
2011,42105,42105 LICERAS,58,0.4482758620689655,3.4482758620689653,3.4482758620689653,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,93.8
2011,42106,42106 LOSILLA (LA),14,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,25.9
2011,42107,42107 MAGAÑA,97,0.44329896907216493,8.16326530612245,8.16326530612245,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0,,0.010309278350515464,38.1
2011,42108,42108 MAJAN,14,0.5714285714285714,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,60.8
2011,42110,42110 MATALEBRERAS,88,0.45454545454545453,17.391304347826086,6.521739130434782,2.6666666666666665,4.0,1.0,1.0,0.0,0.0,0.0,0,,0.011363636363636364,44.9
2011,42111,42111 MATAMALA DE ALMAZAN,352,0.4005681818181818,7.9787234042553195,5.319148936170213,1.5,0.0,3.0,2.0,1.0,0.0,0.0,0,,0.03409090909090909,44.7
2011,42113,42113 MEDINACELI,818,0.27506112469437655,6.299212598425196,4.133858267716536,1.5238095238095237,27.0,10.0,9.0,1.0,0.0,0.0,0,,0.22493887530562348,78.9
2011,42115,42115 MIÑO DE MEDINACELI,92,0.32608695652173914,5.660377358490567,5.660377358490567,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0,,0.10869565217391304,75.1
2011,42116,42116 MIÑO DE SAN ESTEBAN,66,0.5757575757575758,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,83.1
2011,42117,42117 MOLINOS DE DUERO,176,0.2556818181818182,15.65217391304348,11.304347826086957,1.3846153846153846,13.0,1.0,1.0,0.0,0.0,0.0,0,,0.03977272727272727,38.4
2011,42118,42118 MOMBLONA,26,0.5,7.6923076923076925,7.6923076923076925,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,56.1
2011,42119,42119 MONTEAGUDO DE LAS VICARIAS,243,0.4567901234567901,13.445378151260504,10.084033613445378,1.3333333333333333,2.0,3.0,3.0,0.0,0.0,0.0,0,,0.14814814814814814,72.4
2011,42120,42120 MONTEJO DE TIERMES,193,0.37305699481865284,4.545454545454546,4.545454545454546,1.0,10.0,5.0,4.0,1.0,0.0,0.0,0,,0.17616580310880828,95.9
2011,42121,42121 MONTENEGRO DE CAMEROS,87,0.39080459770114945,8.51063829787234,6.382978723404255,1.3333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,63.4
2011,42123,42123 MORON DE ALMAZAN,222,0.4144144144144144,8.849557522123893,7.964601769911504,1.1111111111111112,5.0,2.0,1.0,1.0,0.0,0.0,0,,0.13513513513513514,49.2
2011,42124,42124 MURIEL DE LA FUENTE,75,0.4266666666666667,9.75609756097561,7.317073170731707,1.3333333333333333,3.0,1.0,1.0,0.0,0.0,0.0,0,,0.02666666666666667,36.6
2011,42125,42125 MURIEL VIEJO,80,0.3875,9.30232558139535,4.651162790697675,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0125,40.4
2011,42127,42127 NAFRIA DE UCERO,50,0.46,16.0,16.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0,,0.0,69.7
2011,42128,42128 NARROS,45,0.3111111111111111,3.4482758620689653,3.4482758620689653,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,23.9
2011,42129,42129 NAVALENO,896,0.25,10.68840579710145,6.884057971014493,1.5526315789473684,16.0,2.0,1.0,1.0,0.0,1.0,125,,0.0703125,47.1
2011,42130,42130 NEPAS,70,0.4714285714285714,8.108108108108109,8.108108108108109,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,52.2
2011,42131,42131 NOLAY,63,0.49206349206349204,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.015873015873015872,39.2
2011,42132,42132 NOVIERCAS,183,0.4808743169398907,4.444444444444445,3.3333333333333335,1.3333333333333333,2.0,2.0,1.0,1.0,0.0,0.0,0,,0.06557377049180328,46.6
2011,42134,42134 OLVEGA,3834,0.17553468961919666,13.335955940204563,9.67741935483871,1.3780487804878048,6.0,2.0,1.0,1.0,0.0,4.0,802,,0.17031820552947313,50.1
2011,42135,42135 ONCALA,100,0.4,5.555555555555555,1.8518518518518516,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0,,0.06,32.3
2011,42139,42139 PINILLA DEL CAMPO,20,0.6,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,44.6
2011,42140,42140 PORTILLO DE SORIA,18,0.3888888888888889,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,41.6
2011,42141,42141 POVEDA DE SORIA (LA),118,0.3644067796610169,9.722222222222223,6.944444444444445,1.4,3.0,3.0,3.0,0.0,0.0,0.0,0,,0.00847457627118644,31.5
2011,42142,42142 POZALMURO,84,0.36904761904761907,4.444444444444445,4.444444444444445,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.011904761904761904,40.7
2011,42144,42144 QUINTANA REDONDA,546,0.3534798534798535,10.031347962382444,7.210031347962382,1.391304347826087,5.0,9.0,8.0,1.0,0.0,1.0,37,,0.10073260073260074,22.4
2011,42145,42145 QUINTANAS DE GORMAZ,155,0.4064516129032258,15.294117647058824,14.117647058823529,1.0833333333333333,3.0,1.0,1.0,0.0,0.0,0.0,0,,0.05161290322580645,61.0
2011,42148,42148 QUIÑONERIA,15,0.4666666666666667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,54.5
2011,42149,42149 RABANOS (LOS),519,0.25626204238921,10.843373493975903,8.132530120481928,1.3333333333333333,3.0,5.0,4.0,1.0,0.0,0.0,0,,0.0905587668593449,8.1
2011,42151,42151 REBOLLAR,44,0.4318181818181818,5.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,22.8
2011,42152,42152 RECUERDA,104,0.36538461538461536,12.903225806451612,11.29032258064516,1.1428571428571428,1.0,4.0,3.0,1.0,0.0,0.0,0,,0.0673076923076923,64.1
2011,42153,42153 RELLO,22,0.6818181818181818,0.0,0.0,,5.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,75.7
2011,42154,42154 RENIEBLAS,106,0.27358490566037735,10.0,8.571428571428571,1.1666666666666667,1.0,2.0,2.0,0.0,0.0,0.0,0,,0.03773584905660377,15.4
2011,42155,42155 RETORTILLO DE SORIA,218,0.44954128440366975,8.571428571428571,7.6190476190476195,1.125,4.0,8.0,7.0,1.0,0.0,0.0,0,,0.045871559633027525,77.2
2011,42156,42156 REZNOS,34,0.3235294117647059,13.636363636363635,13.636363636363635,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.058823529411764705,52.5
2011,42157,42157 RIBA DE ESCALOTE (LA),18,0.7222222222222222,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,71.1
2011,42158,42158 RIOSECO DE SORIA,141,0.3546099290780142,8.108108108108109,6.756756756756757,1.2,2.0,2.0,2.0,0.0,0.0,0.0,0,,0.0851063829787234,37.8
2011,42159,42159 ROLLAMIENTA,42,0.4523809523809524,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.047619047619047616,25.3
2011,42160,42160 ROYO (EL),331,0.4108761329305136,6.25,4.545454545454546,1.375,8.0,2.0,1.0,1.0,0.0,0.0,0,,0.04833836858006042,23.9
2011,42161,42161 SALDUERO,182,0.37362637362637363,13.131313131313133,10.1010101010101,1.3,5.0,1.0,1.0,0.0,0.0,0.0,0,,0.03296703296703297,39.5
2011,42162,42162 SAN ESTEBAN DE GORMAZ,3241,0.2746066029003394,10.558687852383393,7.842132239876987,1.34640522875817,24.0,18.0,17.0,1.0,0.0,4.0,717,,0.09256402344955261,69.3
2011,42163,42163 SAN FELICES,68,0.3088235294117647,9.75609756097561,9.75609756097561,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,,0.029411764705882353,58.2
2011,42164,42164 SAN LEONARDO DE YAGÜE,2285,0.21181619256017506,10.859427048634245,8.594270486342438,1.2635658914728682,18.0,1.0,0.0,1.0,0.0,4.0,628,,0.12166301969365427,52.4
2011,42165,42165 SAN PEDRO MANRIQUE,659,0.20485584218512898,14.651162790697676,12.325581395348838,1.1886792452830188,13.0,3.0,2.0,1.0,0.0,1.0,104,,0.24279210925644917,42.1
2011,42166,42166 SANTA CRUZ DE YANGUAS,73,0.3698630136986301,0.0,0.0,,2.0,2.0,2.0,0.0,0.0,0.0,0,,0.0273972602739726,49.5
2011,42167,42167 SANTA MARIA DE HUERTA,370,0.3783783783783784,9.644670050761421,9.137055837563452,1.0555555555555556,4.0,2.0,1.0,1.0,0.0,1.0,17,,0.08648648648648649,88.1
2011,42168,42168 SANTA MARIA DE LAS HOYAS,140,0.38571428571428573,8.641975308641975,4.938271604938271,1.75,4.0,1.0,1.0,0.0,0.0,0.0,0,,0.007142857142857143,62.6
2011,42171,42171 SERON DE NAGIMA,176,0.48295454545454547,3.896103896103896,2.5974025974025974,1.5,3.0,2.0,1.0,1.0,0.0,0.0,0,,0.07386363636363637,54.0
2011,42172,42172 SOLIEDRA,36,0.3888888888888889,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0,,0.0,53.7
2011,42173,42173 SORIA,39987,0.1880361117363143,15.144295430964917,11.46293663297852,1.3211532014750251,108.0,17.0,2.0,14.0,1.0,27.0,11611,,0.1294420686723185,0.0
2011,42174,42174 SOTILLO DEL RINCON,220,0.2545454545454545,8.108108108108109,6.081081081081082,1.3333333333333333,15.0,1.0,1.0,0.0,0.0,0.0,0,,0.06363636363636363,31.9
2011,42175,42175 SUELLACABRAS,30,0.36666666666666664,17.647058823529413,11.76470588235294,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.03333333333333333,30.4
2011,42176,42176 TAJAHUERCE,32,0.4375,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,41.2
2011,42177,42177 TAJUECO,88,0.5227272727272727,2.5,0.0,,1.0,2.0,1.0,1.0,0.0,0.0,0,,0.03409090909090909,47.9
2011,42178,42178 TALVEILA,145,0.6206896551724138,5.769230769230769,3.8461538461538463,1.5,2.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,48.0
2011,42181,42181 TARDELCUENDE,501,0.38922155688622756,8.928571428571429,7.142857142857142,1.25,4.0,3.0,2.0,1.0,0.0,0.0,0,,0.023952095808383235,28.2
2011,42182,42182 TARODA,56,0.5892857142857143,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,55.0
2011,42183,42183 TEJADO,152,0.47368421052631576,4.054054054054054,4.054054054054054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,,0.02631578947368421,44.3
2011,42184,42184 TORLENGUA,86,0.5232558139534884,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.011627906976744186,60.8
2011,42185,42185 TORREBLACOS,29,0.6896551724137931,11.11111111111111,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.0,37.8
2011,42187,42187 TORRUBIA DE SORIA,69,0.30434782608695654,2.083333333333333,2.083333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,0.043478260869565216,43.3
2011,42188,42188 TREVAGO,66,0.4090909090909091,2.857142857142857,2.857142857142857,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0,,0.015151515151515152,53.0
