FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,ESCUELAS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2013,42014,42014 ALDEHUELAS (LAS),75,0.3733333333333333,0.0,0.0,1.0,3.0,0.0,0.0,0.0133333333333333,34.5
2013,42015,42015 ALENTISQUE,34,0.5882352941176471,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2013,42016,42016 ALIUD,24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2013,42017,42017 ALMAJANO,209,0.2344497607655502,8.823529411764707,5.88235294117647,6.0,2.0,0.0,12.0,0.1674641148325359,19.9
2013,42018,42018 ALMALUEZ,171,0.5672514619883041,5.714285714285714,5.714285714285714,1.0,4.0,0.0,5.0,0.023391812865497,72.7
2013,42019,42019 ALMARZA,626,0.3242811501597444,11.702127659574469,9.308510638297872,22.0,8.0,2.0,42.0,0.0559105431309904,23.3
2013,42020,42020 ALMAZAN,5843,0.2221461577956529,18.040816326530614,13.360544217687076,29.0,4.0,8.0,384.0,0.1191168920075303,35.9
2013,42021,42021 ALMAZUL,93,0.5806451612903226,2.631578947368421,2.631578947368421,0.0,2.0,0.0,0.0,0.0,47.6
2013,42022,42022 ALMENAR DE SORIA,261,0.4137931034482758,6.382978723404255,6.382978723404255,4.0,4.0,0.0,15.0,0.003831417624521,31.2
2013,42023,42023 ALPANSEQUE,77,0.4415584415584415,2.4390243902439024,2.4390243902439024,0.0,2.0,0.0,0.0,0.0129870129870129,66.9
2013,42024,42024 ARANCON,91,0.3626373626373626,1.7241379310344829,1.7241379310344829,0.0,4.0,0.0,0.0,0.0,23.8
2013,42025,42025 ARCOS DE JALON,1774,0.3038331454340473,11.787439613526567,9.66183574879227,14.0,13.0,2.0,99.0,0.16967305524239,92.5
2013,42026,42026 ARENILLAS,35,0.3142857142857143,10.0,0.0,0.0,1.0,0.0,0.0,0.1714285714285714,74.0
2013,42027,42027 AREVALO DE LA SIERRA,79,0.3291139240506329,3.92156862745098,3.92156862745098,3.0,3.0,0.0,0.0,0.0126582278481012,29.8
2013,42028,42028 AUSEJO DE LA SIERRA,72,0.2916666666666667,11.904761904761903,7.142857142857142,3.0,2.0,0.0,0.0,0.0138888888888888,19.5
2013,42029,42029 BARAONA,174,0.4137931034482758,7.07070707070707,6.0606060606060606,4.0,4.0,0.0,8.0,0.0632183908045977,63.6
2013,42030,42030 BARCA,117,0.4017094017094017,4.761904761904762,3.1746031746031744,0.0,2.0,0.0,4.0,0.017094017094017,48.7
2013,42031,42031 BARCONES,27,0.4814814814814814,7.142857142857142,7.142857142857142,0.0,1.0,0.0,0.0,0.0,82.4
2013,42032,42032 BAYUBAS DE ABAJO,177,0.5028248587570622,13.095238095238097,7.142857142857142,5.0,2.0,0.0,4.0,0.03954802259887,56.2
2013,42033,42033 BAYUBAS DE ARRIBA,53,0.5283018867924528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.3
2013,42034,42034 BERATON,39,0.4871794871794871,10.0,10.0,0.0,1.0,0.0,0.0,0.0512820512820512,70.4
2013,42035,42035 BERLANGA DE DUERO,994,0.3903420523138833,10.038610038610038,7.722007722007722,18.0,7.0,1.0,68.0,0.0764587525150905,52.6
2013,42036,42036 BLACOS,50,0.44,15.384615384615383,15.384615384615383,1.0,1.0,0.0,0.0,0.0,35.8
2013,42037,42037 BLIECOS,38,0.3947368421052631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.8
2013,42038,42038 BORJABAD,38,0.5789473684210527,6.25,6.25,0.0,1.0,0.0,0.0,0.0,35.7
2013,42039,42039 BOROBIA,282,0.4893617021276595,5.303030303030303,4.545454545454546,5.0,2.0,0.0,13.0,0.0248226950354609,62.9
2013,42041,42041 BUBEROS,35,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3
2013,42042,42042 BUITRAGO,61,0.1639344262295081,0.0,0.0,5.0,1.0,0.0,9.0,0.0491803278688524,13.4
2013,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5163,0.2455936471043966,23.75357256271832,13.686884725309625,29.0,13.0,5.0,295.0,0.0960681774162308,56.9
2013,42044,42044 CABREJAS DEL CAMPO,64,0.46875,3.4482758620689653,3.4482758620689653,0.0,1.0,0.0,0.0,0.0,28.3
2013,42045,42045 CABREJAS DEL PINAR,405,0.3753086419753086,16.517857142857142,9.821428571428571,5.0,2.0,0.0,22.0,0.0987654320987654,34.1
2013,42046,42046 CALATAÑAZOR,57,0.3333333333333333,2.857142857142857,2.857142857142857,11.0,2.0,0.0,10.0,0.0701754385964912,31.6
2013,42048,42048 CALTOJAR,70,0.4857142857142857,5.88235294117647,5.88235294117647,2.0,3.0,0.0,7.0,0.0,64.0
2013,42049,42049 CANDILICHERA,135,0.5259259259259259,4.838709677419355,3.225806451612903,0.0,4.0,0.0,0.0,0.0296296296296296,24.5
2013,42050,42050 CAÑAMAQUE,34,0.4117647058823529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.5
2013,42051,42051 CARABANTES,22,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.4
2013,42052,42052 CARACENA,17,0.1764705882352941,15.384615384615383,15.384615384615383,0.0,0.0,0.0,0.0,0.0,87.1
2013,42053,42053 CARRASCOSA DE ABAJO,27,0.5185185185185185,23.07692307692308,7.6923076923076925,0.0,1.0,0.0,0.0,0.0,81.7
2013,42054,42054 CARRASCOSA DE LA SIERRA,22,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.4
2013,42055,42055 CASAREJOS,198,0.3585858585858585,30.701754385964914,29.82456140350877,8.0,1.0,1.0,11.0,0.005050505050505,58.0
2013,42056,42056 CASTILFRIO DE LA SIERRA,26,0.3846153846153846,0.0,0.0,0.0,1.0,0.0,0.0,0.0769230769230769,26.3
2013,42057,42057 CASTILRUIZ,203,0.6059113300492611,6.578947368421052,6.578947368421052,0.0,3.0,0.0,12.0,0.0689655172413793,49.7
2013,42058,42058 CASTILLEJO DE ROBLEDO,129,0.4573643410852713,4.477611940298507,4.477611940298507,7.0,1.0,0.0,5.0,0.0077519379844961,98.6
2013,42059,42059 CENTENERA DE ANDALUZ,24,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.7
2013,42060,42060 CERBON,35,0.4571428571428571,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.1142857142857142,46.6
2013,42061,42061 CIDONES,347,0.2363112391930835,9.205020920502092,7.949790794979079,26.0,5.0,0.0,13.0,0.063400576368876,15.1
2013,42062,42062 CIGUDOSA,32,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.3
2013,42063,42063 CIHUELA,64,0.578125,0.0,0.0,0.0,1.0,0.0,5.0,0.015625,71.0
2013,42064,42064 CIRIA,97,0.3608247422680412,1.7241379310344829,0.0,2.0,1.0,0.0,0.0,0.0206185567010309,52.6
2013,42065,42065 CIRUJALES DEL RIO,25,0.36,6.25,0.0,0.0,1.0,0.0,0.0,0.0,22.1
2013,42068,42068 COSCURITA,98,0.4285714285714285,5.357142857142857,3.571428571428571,0.0,1.0,0.0,0.0,0.0204081632653061,44.6
2013,42069,42069 COVALEDA,1815,0.2914600550964187,20.182648401826484,15.159817351598171,13.0,1.0,3.0,112.0,0.0242424242424242,48.9
2013,42070,42070 CUBILLA,42,0.5,19.047619047619047,19.047619047619047,2.0,1.0,0.0,0.0,0.0,45.9
2013,42071,42071 CUBO DE LA SOLANA,181,0.4033149171270718,7.000000000000001,3.0,5.0,5.0,0.0,0.0,0.0718232044198895,24.6
2013,42073,42073 CUEVA DE AGREDA,82,0.4390243902439024,0.0,0.0,4.0,1.0,0.0,0.0,0.0121951219512195,60.9
2013,42075,42075 DEVANOS,97,0.6082474226804123,5.405405405405405,5.405405405405405,0.0,1.0,0.0,0.0,0.0103092783505154,63.1
2013,42076,42076 DEZA,251,0.4023904382470119,7.4074074074074066,4.444444444444445,5.0,4.0,0.0,14.0,0.0318725099601593,61.2
2013,42078,42078 DURUELO DE LA SIERRA,1246,0.2985553772070626,15.803452855245684,11.553784860557768,11.0,2.0,3.0,84.0,0.0232744783306581,71.2
2013,42079,42079 ESCOBOSA DE ALMAZAN,28,0.7142857142857143,12.5,0.0,0.0,1.0,0.0,0.0,0.0,55.5
2013,42080,42080 ESPEJA DE SAN MARCELINO,177,0.4463276836158192,10.843373493975903,10.843373493975903,3.0,5.0,0.0,11.0,0.0225988700564971,71.2
2013,42081,42081 ESPEJON,199,0.3618090452261306,21.649484536082475,16.49484536082474,2.0,2.0,0.0,14.0,0.0703517587939698,71.9
2013,42082,42082 ESTEPA DE SAN JUAN,7,0.4285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.4
2013,42083,42083 FRECHILLA DE ALMAZAN,27,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4
2013,42084,42084 FRESNO DE CARACENA,28,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.1
2013,42085,42085 FUENTEARMEGIL,218,0.555045871559633,12.5,8.333333333333332,1.0,5.0,0.0,5.0,0.0,71.4
2013,42086,42086 FUENTECAMBRON,41,0.3658536585365853,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.9
2013,42087,42087 FUENTECANTOS,58,0.2068965517241379,13.88888888888889,8.333333333333332,0.0,1.0,0.0,5.0,0.0,14.8
2013,42088,42088 FUENTELMONGE,84,0.5238095238095238,2.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0119047619047619,70.6
2013,42089,42089 FUENTELSAZ DE SORIA,59,0.3559322033898305,0.0,0.0,0.0,1.0,0.0,0.0,0.0169491525423728,15.6
2013,42090,42090 FUENTEPINILLA,101,0.5346534653465347,4.3478260869565215,4.3478260869565215,0.0,3.0,0.0,4.0,0.0,38.3
2013,42092,42092 FUENTES DE MAGAÑA,87,0.3103448275862069,18.51851851851852,14.814814814814811,3.0,1.0,0.0,0.0,0.1034482758620689,45.8
2013,42093,42093 FUENTESTRUN,55,0.4363636363636363,6.451612903225806,6.451612903225806,0.0,1.0,0.0,0.0,0.0545454545454545,51.3
2013,42094,42094 GARRAY,634,0.1750788643533123,11.212814645308924,6.864988558352403,15.0,2.0,0.0,48.0,0.0236593059936908,8.8
2013,42095,42095 GOLMAYO,2314,0.0864304235090751,15.566944266495836,9.481101857783472,22.0,7.0,3.0,180.0,0.0406222990492653,4.0
2013,42096,42096 GOMARA,362,0.3453038674033149,8.018867924528301,5.660377358490567,6.0,1.0,1.0,23.0,0.143646408839779,38.7
2013,42097,42097 GORMAZ,24,0.2916666666666667,20.0,13.333333333333334,0.0,1.0,0.0,0.0,0.0,65.2
2013,42098,42098 HERRERA DE SORIA,13,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.5
2013,42100,42100 HINOJOSA DEL CAMPO,34,0.4705882352941176,0.0,0.0,0.0,1.0,0.0,0.0,0.0294117647058823,45.1
2013,42103,42103 LANGA DE DUERO,801,0.3183520599250936,9.594882729211088,6.823027718550106,8.0,6.0,1.0,41.0,0.1610486891385767,87.7
2013,42105,42105 LICERAS,63,0.4126984126984127,6.25,6.25,1.0,1.0,0.0,5.0,0.0476190476190476,93.8
2013,42106,42106 LOSILLA (LA),17,0.4117647058823529,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.0,25.9
2013,42107,42107 MAGAÑA,89,0.4157303370786517,5.88235294117647,3.92156862745098,1.0,3.0,0.0,0.0,0.0,38.1
2013,42108,42108 MAJAN,13,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.8
2013,42110,42110 MATALEBRERAS,77,0.4155844155844156,19.047619047619047,14.285714285714285,4.0,1.0,0.0,8.0,0.0259740259740259,44.9
2013,42111,42111 MATAMALA DE ALMAZAN,324,0.4104938271604938,20.23809523809524,16.071428571428573,0.0,3.0,0.0,11.0,0.0277777777777777,44.7
2013,42113,42113 MEDINACELI,780,0.2833333333333333,8.1419624217119,6.263048016701461,28.0,10.0,0.0,88.0,0.2064102564102564,78.9
2013,42115,42115 MIÑO DE MEDINACELI,76,0.3289473684210526,23.809523809523807,11.904761904761903,1.0,3.0,0.0,0.0,0.0921052631578947,75.1
2013,42116,42116 MIÑO DE SAN ESTEBAN,59,0.576271186440678,8.695652173913043,0.0,1.0,1.0,0.0,0.0,0.0,83.1
2013,42117,42117 MOLINOS DE DUERO,176,0.2443181818181818,16.964285714285715,11.607142857142858,14.0,1.0,0.0,11.0,0.0170454545454545,38.4
2013,42118,42118 MOMBLONA,26,0.6153846153846154,10.0,0.0,0.0,1.0,0.0,0.0,0.0384615384615384,56.1
2013,42119,42119 MONTEAGUDO DE LAS VICARIAS,235,0.4340425531914894,10.344827586206897,6.0344827586206895,2.0,3.0,0.0,6.0,0.1574468085106383,72.4
2013,42120,42120 MONTEJO DE TIERMES,190,0.3263157894736842,5.172413793103448,4.310344827586207,10.0,5.0,0.0,12.0,0.1789473684210526,95.9
2013,42121,42121 MONTENEGRO DE CAMEROS,79,0.4683544303797468,8.333333333333332,2.7777777777777777,6.0,1.0,0.0,0.0,0.0,63.4
2013,42123,42123 MORON DE ALMAZAN,229,0.3755458515283842,10.655737704918032,9.01639344262295,4.0,2.0,0.0,16.0,0.1659388646288209,49.2
2013,42124,42124 MURIEL DE LA FUENTE,68,0.4411764705882353,7.894736842105263,5.263157894736842,2.0,1.0,0.0,0.0,0.0441176470588235,36.6
2013,42125,42125 MURIEL VIEJO,81,0.3333333333333333,8.51063829787234,6.382978723404255,0.0,1.0,0.0,0.0,0.0246913580246913,40.4
2013,42127,42127 NAFRIA DE UCERO,44,0.4545454545454545,27.27272727272727,9.090909090909092,2.0,3.0,0.0,0.0,0.0,69.7
2013,42128,42128 NARROS,48,0.3125,12.903225806451612,9.67741935483871,0.0,1.0,0.0,5.0,0.0,23.9
2013,42129,42129 NAVALENO,865,0.2647398843930635,19.73684210526316,13.909774436090224,18.0,2.0,1.0,67.0,0.0439306358381502,47.1
2013,42130,42130 NEPAS,66,0.4545454545454545,2.7777777777777777,2.7777777777777777,1.0,1.0,0.0,0.0,0.0,52.2
2013,42131,42131 NOLAY,59,0.4915254237288136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.2
2013,42132,42132 NOVIERCAS,179,0.4245810055865922,2.127659574468085,1.0638297872340423,2.0,2.0,0.0,7.0,0.1117318435754189,46.6
2013,42134,42134 OLVEGA,3821,0.1761319026432871,14.516129032258066,12.273800157356412,7.0,2.0,4.0,193.0,0.16618686207799,50.1
2013,42135,42135 ONCALA,94,0.3936170212765957,5.660377358490567,5.660377358490567,3.0,4.0,0.0,4.0,0.0531914893617021,32.3
2013,42139,42139 PINILLA DEL CAMPO,22,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2013,42140,42140 PORTILLO DE SORIA,17,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2013,42141,42141 POVEDA DE SORIA (LA),120,0.3666666666666666,6.849315068493151,4.10958904109589,3.0,3.0,0.0,4.0,0.0,31.5
2013,42142,42142 POZALMURO,74,0.3378378378378378,5.405405405405405,5.405405405405405,0.0,1.0,0.0,0.0,0.0405405405405405,40.7
2013,42144,42144 QUINTANA REDONDA,523,0.3575525812619503,11.650485436893204,8.414239482200648,5.0,9.0,1.0,18.0,0.0841300191204589,22.4
2013,42145,42145 QUINTANAS DE GORMAZ,147,0.3877551020408163,26.190476190476197,10.714285714285714,3.0,1.0,0.0,5.0,0.0612244897959183,61.0
2013,42148,42148 QUIÑONERIA,15,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.5
2013,42149,42149 RABANOS (LOS),515,0.2621359223300971,13.664596273291924,9.006211180124224,3.0,5.0,0.0,27.0,0.1048543689320388,8.1
2013,42151,42151 REBOLLAR,42,0.3809523809523809,10.0,10.0,5.0,1.0,0.0,0.0,0.0,22.8
2013,42152,42152 RECUERDA,105,0.3238095238095238,9.230769230769232,7.6923076923076925,1.0,4.0,0.0,4.0,0.0666666666666666,64.1
2013,42153,42153 RELLO,20,0.65,14.285714285714285,14.285714285714285,3.0,1.0,0.0,0.0,0.0,75.7
2013,42154,42154 RENIEBLAS,96,0.3020833333333333,20.0,16.666666666666664,2.0,2.0,0.0,0.0,0.0208333333333333,15.4
2013,42155,42155 RETORTILLO DE SORIA,200,0.475,9.473684210526317,9.473684210526317,4.0,8.0,0.0,7.0,0.06,77.2
2013,42156,42156 REZNOS,33,0.303030303030303,4.3478260869565215,4.3478260869565215,0.0,1.0,0.0,0.0,0.0606060606060606,52.5
2013,42157,42157 RIBA DE ESCALOTE (LA),18,0.7222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.1
2013,42158,42158 RIOSECO DE SORIA,138,0.3623188405797101,9.722222222222223,9.722222222222223,2.0,2.0,0.0,4.0,0.0942028985507246,37.8
2013,42159,42159 ROLLAMIENTA,39,0.4871794871794871,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.3
2013,42160,42160 ROYO (EL),310,0.4096774193548387,7.317073170731707,6.097560975609756,9.0,2.0,0.0,21.0,0.0483870967741935,23.9
2013,42161,42161 SALDUERO,167,0.3892215568862275,17.77777777777778,14.444444444444445,5.0,1.0,0.0,10.0,0.0119760479041916,39.5
2013,42162,42162 SAN ESTEBAN DE GORMAZ,3160,0.2775316455696202,15.081450341565947,8.670520231213873,27.0,18.0,4.0,183.0,0.0968354430379746,69.3
2013,42163,42163 SAN FELICES,61,0.2622950819672131,13.157894736842104,10.526315789473683,4.0,1.0,0.0,0.0,0.0491803278688524,58.2
2013,42164,42164 SAN LEONARDO DE YAGÜE,2273,0.2182138143422789,31.65322580645161,26.814516129032256,19.0,1.0,3.0,119.0,0.1289045314562252,52.4
2013,42165,42165 SAN PEDRO MANRIQUE,618,0.2200647249190938,10.723192019950124,9.226932668329177,13.0,3.0,2.0,29.0,0.2087378640776699,42.1
2013,42166,42166 SANTA CRUZ DE YANGUAS,73,0.3835616438356164,4.761904761904762,4.761904761904762,0.0,2.0,0.0,0.0,0.0273972602739726,49.5
2013,42167,42167 SANTA MARIA DE HUERTA,328,0.3871951219512195,17.441860465116278,14.534883720930234,4.0,2.0,0.0,17.0,0.0640243902439024,88.1
2013,42168,42168 SANTA MARIA DE LAS HOYAS,135,0.4074074074074074,14.084507042253522,11.267605633802818,4.0,1.0,0.0,10.0,0.0074074074074074,62.6
2013,42171,42171 SERON DE NAGIMA,152,0.5197368421052632,7.936507936507936,7.936507936507936,3.0,2.0,0.0,21.0,0.0526315789473684,54.0
2013,42172,42172 SOLIEDRA,36,0.3611111111111111,0.0,0.0,0.0,2.0,0.0,0.0,0.0277777777777777,53.7
2013,42174,42174 SOTILLO DEL RINCON,192,0.3229166666666667,10.743801652892564,6.6115702479338845,17.0,1.0,0.0,18.0,0.0364583333333333,31.9
2013,42175,42175 SUELLACABRAS,28,0.3214285714285714,18.75,12.5,1.0,1.0,0.0,0.0,0.1428571428571428,30.4
2013,42176,42176 TAJAHUERCE,30,0.4333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.2
2013,42177,42177 TAJUECO,81,0.5555555555555556,11.76470588235294,8.823529411764707,1.0,2.0,0.0,0.0,0.0246913580246913,47.9
2013,42178,42178 TALVEILA,149,0.5704697986577181,21.052631578947366,19.29824561403509,2.0,1.0,0.0,0.0,0.0805369127516778,48.0
2013,42181,42181 TARDELCUENDE,471,0.40552016985138,13.076923076923078,9.230769230769232,4.0,3.0,0.0,15.0,0.0254777070063694,28.2
2013,42182,42182 TARODA,55,0.6181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0
2013,42183,42183 TEJADO,131,0.5038167938931297,3.278688524590164,1.639344262295082,1.0,1.0,0.0,0.0,0.0610687022900763,44.3
2013,42184,42184 TORLENGUA,74,0.4864864864864865,2.857142857142857,2.857142857142857,0.0,1.0,0.0,0.0,0.0,60.8
2013,42185,42185 TORREBLACOS,28,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.8
2013,42187,42187 TORRUBIA DE SORIA,71,0.3661971830985915,11.627906976744184,11.627906976744184,0.0,1.0,0.0,0.0,0.0845070422535211,43.3
2013,42188,42188 TREVAGO,54,0.4259259259259259,3.571428571428571,3.571428571428571,4.0,1.0,0.0,0.0,0.0185185185185185,53.0
2013,42189,42189 UCERO,71,0.3098591549295774,18.75,12.5,10.0,1.0,0.0,9.0,0.0,72.1
2013,42190,42190 VADILLO,130,0.3153846153846154,17.647058823529413,15.294117647058824,4.0,1.0,0.0,6.0,0.1846153846153846,52.0
2013,42191,42191 VALDEAVELLANO DE TERA,201,0.3283582089552239,10.569105691056912,6.504065040650407,10.0,2.0,0.0,18.0,0.0398009950248756,29.7
2013,42192,42192 VALDEGEÑA,43,0.4186046511627907,8.0,8.0,1.0,1.0,0.0,0.0,0.0232558139534883,35.3
2013,42193,42193 VALDELAGUA DEL CERRO,20,0.45,22.22222222222222,22.22222222222222,0.0,1.0,0.0,0.0,0.2,55.4
2013,42194,42194 VALDEMALUQUE,196,0.5816326530612245,19.230769230769237,14.102564102564102,3.0,6.0,0.0,7.0,0.0153061224489795,66.8
2013,42195,42195 VALDENEBRO,128,0.4453125,14.285714285714285,11.11111111111111,0.0,2.0,0.0,0.0,0.078125,54.4
2013,42196,42196 VALDEPRADO,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,54.8
2013,42197,42197 VALDERRODILLA,88,0.4659090909090909,4.545454545454546,2.272727272727273,0.0,2.0,0.0,4.0,0.0,43.3
2013,42198,42198 VALTAJEROS,24,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,37.7
2013,42200,42200 VELAMAZAN,92,0.4673913043478261,6.521739130434782,4.3478260869565215,3.0,2.0,0.0,0.0,0.0,56.5
2013,42201,42201 VELILLA DE LA SIERRA,28,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,12.8
2013,42202,42202 VELILLA DE LOS AJOS,29,0.7586206896551724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.6
2013,42204,42204 VIANA DE DUERO,61,0.360655737704918,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,47.5
2013,42205,42205 VILLACIERVOS,93,0.5161290322580645,4.444444444444445,4.444444444444445,2.0,2.0,0.0,4.0,0.0,13.2
2013,42206,42206 VILLANUEVA DE GORMAZ,9,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.7
2013,42207,42207 VILLAR DEL ALA,54,0.2407407407407407,9.67741935483871,6.451612903225806,0.0,1.0,0.0,0.0,0.0555555555555555,28.9
2013,42208,42208 VILLAR DEL CAMPO,25,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.5
2013,42209,42209 VILLAR DEL RIO,159,0.3333333333333333,7.6190476190476195,4.761904761904762,8.0,4.0,0.0,4.0,0.0314465408805031,44.8
2013,42211,42211 VILLARES DE SORIA (LOS),94,0.351063829787234,7.547169811320755,7.547169811320755,2.0,2.0,0.0,0.0,0.0106382978723404,22.3
2013,42212,42212 VILLASAYAS,75,0.36,9.090909090909092,4.545454545454546,0.0,2.0,0.0,0.0,0.0,55.2
2013,42213,42213 VILLASECA DE ARCIEL,36,0.5277777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.1388888888888889,45.0
2013,42215,42215 VINUESA,968,0.2758264462809917,14.23841059602649,11.754966887417218,39.0,1.0,3.0,90.0,0.0485537190082644,33.0
2013,42216,42216 VIZMANOS,27,0.5925925925925926,18.181818181818183,18.181818181818183,0.0,1.0,0.0,0.0,0.0,40.5
2013,42217,42217 VOZMEDIANO,40,0.425,15.789473684210526,10.526315789473683,2.0,1.0,0.0,0.0,0.0,65.8
2013,42218,42218 YANGUAS,123,0.2357723577235772,15.492957746478872,12.676056338028168,8.0,1.0,0.0,11.0,0.2113821138211382,48.3
2013,42219,42219 YELO,47,0.4042553191489361,7.142857142857142,7.142857142857142,0.0,1.0,0.0,0.0,0.0212765957446808,74.0
2014,42001,42001 ABEJAR,346,0.3236994219653179,13.526570048309178,9.178743961352655,25.0,1.0,0.0,19.0,0.0722543352601156,27.4
2014,42003,42003 ADRADAS,53,0.490566037735849,3.7037037037037033,3.7037037037037033,4.0,2.0,0.0,6.0,0.0,54.3
2014,42004,42004 AGREDA,3084,0.2525940337224384,12.877155172413794,10.775862068965516,6.0,1.0,3.0,184.0,0.1008430609597924,57.1
2014,42006,42006 ALCONABA,198,0.2676767676767677,7.633587786259542,6.870229007633588,0.0,4.0,0.0,6.0,0.1111111111111111,13.0
2014,42007,42007 ALCUBILLA DE AVELLANEDA,146,0.5684931506849316,8.47457627118644,8.47457627118644,1.0,3.0,0.0,0.0,0.1027397260273972,78.9
2014,42008,42008 ALCUBILLA DE LAS PEÑAS,63,0.492063492063492,0.0,0.0,1.0,3.0,0.0,9.0,0.0793650793650793,68.5
2014,42009,42009 ALDEALAFUENTE,94,0.3404255319148936,5.172413793103448,5.172413793103448,0.0,2.0,0.0,0.0,0.0531914893617021,25.1
2014,42010,42010 ALDEALICES,26,0.2307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.1153846153846153,26.8
2014,42011,42011 ALDEALPOZO,23,0.3478260869565217,0.0,0.0,0.0,1.0,0.0,0.0,0.1739130434782608,29.2
2014,42012,42012 ALDEALSEÑOR,44,0.4318181818181818,0.0,0.0,1.0,1.0,0.0,0.0,0.0681818181818181,23.9
2014,42013,42013 ALDEHUELA DE PERIAÑEZ,39,0.3846153846153846,0.0,0.0,3.0,1.0,0.0,0.0,0.0,21.6
2014,42014,42014 ALDEHUELAS (LAS),75,0.3733333333333333,0.0,0.0,1.0,3.0,0.0,0.0,0.0133333333333333,34.5
2014,42015,42015 ALENTISQUE,33,0.6060606060606061,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2014,42016,42016 ALIUD,19,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2014,42017,42017 ALMAJANO,193,0.233160621761658,10.483870967741936,8.064516129032258,6.0,1.0,0.0,12.0,0.155440414507772,19.9
2014,42018,42018 ALMALUEZ,172,0.5581395348837209,5.47945205479452,5.47945205479452,0.0,4.0,0.0,4.0,0.0406976744186046,72.7
2014,42019,42019 ALMARZA,610,0.321311475409836,10.08174386920981,7.901907356948229,19.0,7.0,2.0,40.0,0.0590163934426229,23.3
2014,42020,42020 ALMAZAN,5744,0.2256267409470752,16.514269880853423,13.10612357993904,28.0,0.0,8.0,383.0,0.1068941504178273,35.9
2014,42021,42021 ALMAZUL,88,0.5795454545454546,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.6
2014,42022,42022 ALMENAR DE SORIA,253,0.4229249011857707,5.223880597014925,5.223880597014925,4.0,3.0,0.0,16.0,0.0039525691699604,31.2
2014,42023,42023 ALPANSEQUE,71,0.4647887323943662,2.7777777777777777,2.7777777777777777,0.0,2.0,0.0,0.0,0.0,66.9
2014,42024,42024 ARANCON,92,0.3369565217391304,1.639344262295082,1.639344262295082,0.0,4.0,0.0,0.0,0.0,23.8
2014,42025,42025 ARCOS DE JALON,1707,0.3081429408318688,10.222672064777328,8.400809716599191,13.0,12.0,2.0,100.0,0.1675454012888108,92.5
2014,42026,42026 ARENILLAS,33,0.3333333333333333,22.22222222222222,16.666666666666664,0.0,1.0,0.0,0.0,0.1818181818181818,74.0
